tile_x,tile_y,zoom,inside_polygon
72158,38422,17,0
72158,38423,17,0
72158,38424,17,0
72158,38425,17,0
72158,38426,17,0
72158,38427,17,0
72158,38428,17,0
72158,38429,17,0
72158,38430,17,0
72158,38431,17,0
72158,38432,17,0
72158,38433,17,0
72158,38434,17,0
72158,38435,17,0
72158,38436,17,0
72158,38437,17,0
72158,38438,17,0
72158,38439,17,0
72158,38440,17,0
72158,38441,17,0
72158,38442,17,0
72158,38443,17,0
72158,38444,17,0
72158,38445,17,0
72158,38446,17,0
72158,38447,17,0
72158,38448,17,0
72158,38449,17,0
72158,38450,17,0
72158,38451,17,0
72158,38452,17,0
72158,38453,17,0
72158,38454,17,0
72158,38455,17,0
72158,38456,17,0
72158,38457,17,0
72158,38458,17,1
72158,38459,17,0
72158,38460,17,0
72158,38461,17,0
72158,38462,17,0
72158,38463,17,0
72158,38464,17,0
72158,38465,17,0
72158,38466,17,0
72158,38467,17,0
72158,38468,17,0
72158,38469,17,0
72158,38470,17,0
72158,38471,17,0
72158,38472,17,0
72158,38473,17,0
72158,38474,17,0
72158,38475,17,0
72158,38476,17,0
72158,38477,17,0
72158,38478,17,0
72158,38479,17,0
72158,38480,17,0
72158,38481,17,0
72158,38482,17,0
72158,38483,17,0
72158,38484,17,0
72158,38485,17,0
72158,38486,17,0
72158,38487,17,0
72158,38488,17,0
72158,38489,17,0
72158,38490,17,0
72158,38491,17,0
72158,38492,17,0
72158,38493,17,0
72158,38494,17,0
72158,38495,17,0
72158,38496,17,0
72158,38497,17,0
72158,38498,17,0
72158,38499,17,0
72158,38500,17,0
72158,38501,17,0
72158,38502,17,0
72158,38503,17,0
72158,38504,17,0
72158,38505,17,0
72158,38506,17,0
72158,38507,17,0
72158,38508,17,0
72158,38509,17,0
72158,38510,17,0
72158,38511,17,0
72158,38512,17,0
72158,38513,17,0
72158,38514,17,0
72158,38515,17,0
72158,38516,17,0
72158,38517,17,0
72158,38518,17,0
72158,38519,17,0
72158,38520,17,0
72158,38521,17,0
72158,38522,17,0
72158,38523,17,0
72158,38524,17,0
72158,38525,17,0
72158,38526,17,0
72158,38527,17,0
72158,38528,17,0
72158,38529,17,0
72158,38530,17,0
72158,38531,17,0
72158,38532,17,0
72158,38533,17,0
72158,38534,17,0
72158,38535,17,0
72158,38536,17,0
72158,38537,17,0
72158,38538,17,0
72158,38539,17,0
72158,38540,17,0
72158,38541,17,0
72158,38542,17,0
72158,38543,17,0
72158,38544,17,0
72158,38545,17,0
72158,38546,17,0
72158,38547,17,0
72158,38548,17,0
72158,38549,17,0
72158,38550,17,0
72158,38551,17,0
72158,38552,17,0
72158,38553,17,0
72158,38554,17,0
72158,38555,17,0
72158,38556,17,0
72158,38557,17,0
72158,38558,17,0
72158,38559,17,0
72158,38560,17,0
72158,38561,17,0
72158,38562,17,0
72158,38563,17,0
72158,38564,17,0
72158,38565,17,0
72158,38566,17,0
72158,38567,17,0
72158,38568,17,0
72158,38569,17,0
72158,38570,17,0
72158,38571,17,0
72158,38572,17,0
72158,38573,17,0
72158,38574,17,0
72158,38575,17,0
72158,38576,17,0
72158,38577,17,0
72158,38578,17,0
72158,38579,17,0
72158,38580,17,0
72158,38581,17,0
72158,38582,17,0
72158,38583,17,0
72158,38584,17,0
72158,38585,17,0
72158,38586,17,0
72158,38587,17,0
72158,38588,17,0
72158,38589,17,0
72158,38590,17,0
72158,38591,17,0
72158,38592,17,0
72158,38593,17,0
72158,38594,17,0
72158,38595,17,0
72158,38596,17,0
72158,38597,17,0
72158,38598,17,0
72158,38599,17,0
72158,38600,17,0
72158,38601,17,0
72158,38602,17,0
72158,38603,17,0
72159,38280,17,0
72159,38281,17,0
72159,38282,17,0
72159,38283,17,0
72159,38284,17,0
72159,38285,17,0
72159,38286,17,0
72159,38287,17,0
72159,38288,17,0
72159,38289,17,0
72159,38290,17,0
72159,38291,17,0
72159,38292,17,0
72159,38293,17,0
72159,38294,17,0
72159,38295,17,0
72159,38296,17,0
72159,38297,17,0
72159,38298,17,0
72159,38299,17,0
72159,38300,17,0
72159,38301,17,0
72159,38302,17,0
72159,38303,17,0
72159,38304,17,0
72159,38305,17,0
72159,38306,17,0
72159,38307,17,0
72159,38308,17,0
72159,38309,17,0
72159,38310,17,0
72159,38311,17,0
72159,38312,17,0
72159,38313,17,0
72159,38314,17,0
72159,38315,17,0
72159,38316,17,0
72159,38317,17,0
72159,38318,17,0
72159,38319,17,0
72159,38320,17,0
72159,38321,17,0
72159,38322,17,0
72159,38323,17,0
72159,38324,17,0
72159,38325,17,0
72159,38326,17,0
72159,38327,17,0
72159,38328,17,0
72159,38329,17,0
72159,38330,17,0
72159,38331,17,0
72159,38332,17,0
72159,38333,17,0
72159,38334,17,0
72159,38335,17,0
72159,38336,17,0
72159,38337,17,0
72159,38338,17,0
72159,38339,17,0
72159,38340,17,0
72159,38341,17,0
72159,38342,17,0
72159,38343,17,0
72159,38344,17,0
72159,38345,17,0
72159,38346,17,0
72159,38347,17,0
72159,38348,17,0
72159,38349,17,0
72159,38350,17,0
72159,38351,17,0
72159,38352,17,0
72159,38353,17,0
72159,38354,17,0
72159,38355,17,0
72159,38356,17,0
72159,38357,17,0
72159,38358,17,0
72159,38359,17,0
72159,38360,17,0
72159,38361,17,0
72159,38362,17,0
72159,38363,17,0
72159,38364,17,0
72159,38365,17,0
72159,38366,17,0
72159,38367,17,0
72159,38368,17,0
72159,38369,17,0
72159,38370,17,0
72159,38371,17,0
72159,38372,17,0
72159,38373,17,0
72159,38374,17,0
72159,38375,17,0
72159,38376,17,0
72159,38377,17,0
72159,38378,17,0
72159,38379,17,0
72159,38380,17,0
72159,38381,17,0
72159,38382,17,0
72159,38383,17,0
72159,38384,17,0
72159,38385,17,0
72159,38386,17,0
72159,38387,17,0
72159,38388,17,0
72159,38389,17,0
72159,38390,17,0
72159,38391,17,0
72159,38392,17,0
72159,38393,17,0
72159,38394,17,0
72159,38395,17,0
72159,38396,17,0
72159,38397,17,0
72159,38398,17,0
72159,38399,17,0
72159,38400,17,0
72159,38401,17,0
72159,38402,17,0
72159,38403,17,0
72159,38404,17,0
72159,38405,17,0
72159,38406,17,0
72159,38407,17,0
72159,38408,17,0
72159,38409,17,0
72159,38410,17,0
72159,38411,17,0
72159,38412,17,0
72159,38413,17,0
72159,38414,17,0
72159,38415,17,0
72159,38416,17,0
72159,38417,17,0
72159,38418,17,0
72159,38419,17,0
72159,38420,17,0
72159,38421,17,0
72159,38422,17,0
72159,38423,17,0
72159,38424,17,0
72159,38425,17,0
72159,38426,17,0
72159,38427,17,0
72159,38428,17,0
72159,38429,17,0
72159,38430,17,0
72159,38431,17,0
72159,38432,17,0
72159,38433,17,0
72159,38434,17,0
72159,38435,17,0
72159,38436,17,0
72159,38437,17,0
72159,38438,17,0
72159,38439,17,0
72159,38440,17,0
72159,38441,17,0
72159,38442,17,0
72159,38443,17,0
72159,38444,17,0
72159,38445,17,0
72159,38446,17,0
72159,38447,17,0
72159,38448,17,0
72159,38449,17,0
72159,38450,17,0
72159,38451,17,0
72159,38452,17,0
72159,38453,17,0
72159,38454,17,0
72159,38455,17,0
72159,38456,17,0
72159,38457,17,0
72159,38458,17,1
72159,38459,17,0
72159,38460,17,0
72159,38461,17,0
72159,38462,17,0
72159,38463,17,0
72159,38464,17,0
72159,38465,17,0
72159,38466,17,0
72159,38467,17,0
72159,38468,17,0
72159,38469,17,0
72159,38470,17,0
72159,38471,17,0
72159,38472,17,0
72159,38473,17,0
72159,38474,17,0
72159,38475,17,0
72159,38476,17,0
72159,38477,17,0
72159,38478,17,0
72159,38479,17,0
72159,38480,17,0
72159,38481,17,0
72159,38482,17,0
72159,38483,17,0
72159,38484,17,0
72159,38485,17,0
72159,38486,17,0
72159,38487,17,0
72159,38488,17,0
72159,38489,17,0
72159,38490,17,0
72159,38491,17,0
72159,38492,17,0
72159,38493,17,0
72159,38494,17,0
72159,38495,17,0
72159,38496,17,0
72159,38497,17,0
72159,38498,17,0
72159,38499,17,0
72159,38500,17,0
72159,38501,17,0
72159,38502,17,0
72159,38503,17,0
72159,38504,17,0
72159,38505,17,0
72159,38506,17,0
72159,38507,17,0
72159,38508,17,0
72159,38509,17,0
72159,38510,17,0
72159,38511,17,0
72159,38512,17,0
72159,38513,17,0
72159,38514,17,0
72159,38515,17,0
72159,38516,17,0
72159,38517,17,0
72159,38518,17,0
72159,38519,17,0
72159,38520,17,0
72159,38521,17,0
72159,38522,17,0
72159,38523,17,0
72159,38524,17,0
72159,38525,17,0
72159,38526,17,0
72159,38527,17,0
72159,38528,17,0
72159,38529,17,0
72159,38530,17,0
72159,38531,17,0
72159,38532,17,0
72159,38533,17,0
72159,38534,17,0
72159,38535,17,0
72159,38536,17,0
72159,38537,17,0
72159,38538,17,0
72159,38539,17,0
72159,38540,17,0
72159,38541,17,0
72159,38542,17,0
72159,38543,17,0
72159,38544,17,0
72159,38545,17,0
72159,38546,17,0
72159,38547,17,0
72159,38548,17,0
72159,38549,17,0
72159,38550,17,0
72159,38551,17,0
72159,38552,17,0
72159,38553,17,0
72159,38554,17,0
72159,38555,17,0
72159,38556,17,0
72159,38557,17,0
72159,38558,17,0
72159,38559,17,0
72159,38560,17,0
72159,38561,17,0
72159,38562,17,0
72159,38563,17,0
72159,38564,17,0
72159,38565,17,0
72159,38566,17,0
72159,38567,17,0
72159,38568,17,0
72159,38569,17,0
72159,38570,17,0
72159,38571,17,0
72159,38572,17,0
72159,38573,17,0
72159,38574,17,0
72159,38575,17,0
72159,38576,17,0
72159,38577,17,0
72159,38578,17,0
72159,38579,17,0
72159,38580,17,0
72159,38581,17,0
72159,38582,17,0
72159,38583,17,0
72159,38584,17,0
72159,38585,17,0
72159,38586,17,0
72159,38587,17,0
72159,38588,17,0
72159,38589,17,0
72159,38590,17,0
72159,38591,17,0
72159,38592,17,0
72159,38593,17,0
72159,38594,17,0
72159,38595,17,0
72159,38596,17,0
72159,38597,17,0
72159,38598,17,0
72159,38599,17,0
72159,38600,17,0
72159,38601,17,0
72159,38602,17,0
72159,38603,17,0
72160,38280,17,0
72160,38281,17,0
72160,38282,17,0
72160,38283,17,0
72160,38284,17,0
72160,38285,17,0
72160,38286,17,0
72160,38287,17,0
72160,38288,17,0
72160,38289,17,0
72160,38290,17,0
72160,38291,17,0
72160,38292,17,0
72160,38293,17,0
72160,38294,17,0
72160,38295,17,0
72160,38296,17,0
72160,38297,17,0
72160,38298,17,0
72160,38299,17,0
72160,38300,17,0
72160,38301,17,0
72160,38302,17,0
72160,38303,17,0
72160,38304,17,0
72160,38305,17,0
72160,38306,17,0
72160,38307,17,0
72160,38308,17,0
72160,38309,17,0
72160,38310,17,0
72160,38311,17,0
72160,38312,17,0
72160,38313,17,0
72160,38314,17,0
72160,38315,17,0
72160,38316,17,0
72160,38317,17,0
72160,38318,17,0
72160,38319,17,0
72160,38320,17,0
72160,38321,17,0
72160,38322,17,0
72160,38323,17,0
72160,38324,17,0
72160,38325,17,0
72160,38326,17,0
72160,38327,17,0
72160,38328,17,0
72160,38329,17,0
72160,38330,17,0
72160,38331,17,0
72160,38332,17,0
72160,38333,17,0
72160,38334,17,0
72160,38335,17,0
72160,38336,17,0
72160,38337,17,0
72160,38338,17,0
72160,38339,17,0
72160,38340,17,0
72160,38341,17,0
72160,38342,17,0
72160,38343,17,0
72160,38344,17,0
72160,38345,17,0
72160,38346,17,0
72160,38347,17,0
72160,38348,17,0
72160,38349,17,0
72160,38350,17,0
72160,38351,17,0
72160,38352,17,0
72160,38353,17,0
72160,38354,17,0
72160,38355,17,0
72160,38356,17,0
72160,38357,17,0
72160,38358,17,0
72160,38359,17,0
72160,38360,17,0
72160,38361,17,0
72160,38362,17,0
72160,38363,17,0
72160,38364,17,0
72160,38365,17,0
72160,38366,17,0
72160,38367,17,0
72160,38368,17,0
72160,38369,17,0
72160,38370,17,0
72160,38371,17,0
72160,38372,17,0
72160,38373,17,0
72160,38374,17,0
72160,38375,17,0
72160,38376,17,0
72160,38377,17,0
72160,38378,17,0
72160,38379,17,0
72160,38380,17,0
72160,38381,17,0
72160,38382,17,0
72160,38383,17,0
72160,38384,17,0
72160,38385,17,0
72160,38386,17,0
72160,38387,17,0
72160,38388,17,0
72160,38389,17,0
72160,38390,17,0
72160,38391,17,0
72160,38392,17,0
72160,38393,17,0
72160,38394,17,0
72160,38395,17,0
72160,38396,17,0
72160,38397,17,0
72160,38398,17,0
72160,38399,17,0
72160,38400,17,0
72160,38401,17,0
72160,38402,17,0
72160,38403,17,0
72160,38404,17,0
72160,38405,17,0
72160,38406,17,0
72160,38407,17,0
72160,38408,17,0
72160,38409,17,0
72160,38410,17,0
72160,38411,17,0
72160,38412,17,0
72160,38413,17,0
72160,38414,17,0
72160,38415,17,0
72160,38416,17,0
72160,38417,17,0
72160,38418,17,0
72160,38419,17,0
72160,38420,17,0
72160,38421,17,0
72160,38422,17,0
72160,38423,17,0
72160,38424,17,0
72160,38425,17,0
72160,38426,17,0
72160,38427,17,0
72160,38428,17,0
72160,38429,17,0
72160,38430,17,0
72160,38431,17,0
72160,38432,17,0
72160,38433,17,0
72160,38434,17,0
72160,38435,17,0
72160,38436,17,0
72160,38437,17,0
72160,38438,17,0
72160,38439,17,0
72160,38440,17,0
72160,38441,17,0
72160,38442,17,0
72160,38443,17,0
72160,38444,17,0
72160,38445,17,0
72160,38446,17,0
72160,38447,17,0
72160,38448,17,0
72160,38449,17,0
72160,38450,17,0
72160,38451,17,0
72160,38452,17,0
72160,38453,17,0
72160,38454,17,0
72160,38455,17,0
72160,38456,17,0
72160,38457,17,1
72160,38458,17,1
72160,38459,17,0
72160,38460,17,0
72160,38461,17,0
72160,38462,17,0
72160,38463,17,0
72160,38464,17,0
72160,38465,17,0
72160,38466,17,0
72160,38467,17,0
72160,38468,17,0
72160,38469,17,0
72160,38470,17,0
72160,38471,17,0
72160,38472,17,0
72160,38473,17,0
72160,38474,17,0
72160,38475,17,0
72160,38476,17,0
72160,38477,17,0
72160,38478,17,0
72160,38479,17,0
72160,38480,17,0
72160,38481,17,0
72160,38482,17,0
72160,38483,17,0
72160,38484,17,0
72160,38485,17,0
72160,38486,17,0
72160,38487,17,0
72160,38488,17,0
72160,38489,17,0
72160,38490,17,0
72160,38491,17,0
72160,38492,17,0
72160,38493,17,0
72160,38494,17,0
72160,38495,17,0
72160,38496,17,0
72160,38497,17,0
72160,38498,17,0
72160,38499,17,0
72160,38500,17,0
72160,38501,17,0
72160,38502,17,0
72160,38503,17,0
72160,38504,17,0
72160,38505,17,0
72160,38506,17,0
72160,38507,17,0
72160,38508,17,0
72160,38509,17,0
72160,38510,17,0
72160,38511,17,0
72160,38512,17,0
72160,38513,17,0
72160,38514,17,0
72160,38515,17,0
72160,38516,17,0
72160,38517,17,0
72160,38518,17,0
72160,38519,17,0
72160,38520,17,0
72160,38521,17,0
72160,38522,17,0
72160,38523,17,0
72160,38524,17,0
72160,38525,17,0
72160,38526,17,0
72160,38527,17,0
72160,38528,17,0
72160,38529,17,0
72160,38530,17,0
72160,38531,17,0
72160,38532,17,0
72160,38533,17,0
72160,38534,17,0
72160,38535,17,0
72160,38536,17,0
72160,38537,17,0
72160,38538,17,0
72160,38539,17,0
72160,38540,17,0
72160,38541,17,0
72160,38542,17,0
72160,38543,17,0
72160,38544,17,0
72160,38545,17,0
72160,38546,17,0
72160,38547,17,0
72160,38548,17,0
72160,38549,17,0
72160,38550,17,0
72160,38551,17,0
72160,38552,17,0
72160,38553,17,0
72160,38554,17,0
72160,38555,17,0
72160,38556,17,0
72160,38557,17,0
72160,38558,17,0
72160,38559,17,0
72160,38560,17,0
72160,38561,17,0
72160,38562,17,0
72160,38563,17,0
72160,38564,17,0
72160,38565,17,0
72160,38566,17,0
72160,38567,17,0
72160,38568,17,0
72160,38569,17,0
72160,38570,17,0
72160,38571,17,0
72160,38572,17,0
72160,38573,17,0
72160,38574,17,0
72160,38575,17,0
72160,38576,17,0
72160,38577,17,0
72160,38578,17,0
72160,38579,17,0
72160,38580,17,0
72160,38581,17,0
72160,38582,17,0
72160,38583,17,0
72160,38584,17,0
72160,38585,17,0
72160,38586,17,0
72160,38587,17,0
72160,38588,17,0
72160,38589,17,0
72160,38590,17,0
72160,38591,17,0
72160,38592,17,0
72160,38593,17,0
72160,38594,17,0
72160,38595,17,0
72160,38596,17,0
72160,38597,17,0
72160,38598,17,0
72160,38599,17,0
72160,38600,17,0
72160,38601,17,0
72160,38602,17,0
72160,38603,17,0
72161,38280,17,0
72161,38281,17,0
72161,38282,17,0
72161,38283,17,0
72161,38284,17,0
72161,38285,17,0
72161,38286,17,0
72161,38287,17,0
72161,38288,17,0
72161,38289,17,0
72161,38290,17,0
72161,38291,17,0
72161,38292,17,0
72161,38293,17,0
72161,38294,17,0
72161,38295,17,0
72161,38296,17,0
72161,38297,17,0
72161,38298,17,0
72161,38299,17,0
72161,38300,17,0
72161,38301,17,0
72161,38302,17,0
72161,38303,17,0
72161,38304,17,0
72161,38305,17,0
72161,38306,17,0
72161,38307,17,0
72161,38308,17,0
72161,38309,17,0
72161,38310,17,0
72161,38311,17,0
72161,38312,17,0
72161,38313,17,0
72161,38314,17,0
72161,38315,17,0
72161,38316,17,0
72161,38317,17,0
72161,38318,17,0
72161,38319,17,0
72161,38320,17,0
72161,38321,17,0
72161,38322,17,0
72161,38323,17,0
72161,38324,17,0
72161,38325,17,0
72161,38326,17,0
72161,38327,17,0
72161,38328,17,0
72161,38329,17,0
72161,38330,17,0
72161,38331,17,0
72161,38332,17,0
72161,38333,17,0
72161,38334,17,0
72161,38335,17,0
72161,38336,17,0
72161,38337,17,0
72161,38338,17,0
72161,38339,17,0
72161,38340,17,0
72161,38341,17,0
72161,38342,17,0
72161,38343,17,0
72161,38344,17,0
72161,38345,17,0
72161,38346,17,0
72161,38347,17,0
72161,38348,17,0
72161,38349,17,0
72161,38350,17,0
72161,38351,17,0
72161,38352,17,0
72161,38353,17,0
72161,38354,17,0
72161,38355,17,0
72161,38356,17,0
72161,38357,17,0
72161,38358,17,0
72161,38359,17,0
72161,38360,17,0
72161,38361,17,0
72161,38362,17,0
72161,38363,17,0
72161,38364,17,0
72161,38365,17,0
72161,38366,17,0
72161,38367,17,0
72161,38368,17,0
72161,38369,17,0
72161,38370,17,0
72161,38371,17,0
72161,38372,17,0
72161,38373,17,0
72161,38374,17,0
72161,38375,17,0
72161,38376,17,0
72161,38377,17,0
72161,38378,17,0
72161,38379,17,0
72161,38380,17,0
72161,38381,17,0
72161,38382,17,0
72161,38383,17,0
72161,38384,17,0
72161,38385,17,0
72161,38386,17,0
72161,38387,17,0
72161,38388,17,0
72161,38389,17,0
72161,38390,17,0
72161,38391,17,0
72161,38392,17,0
72161,38393,17,0
72161,38394,17,0
72161,38395,17,0
72161,38396,17,0
72161,38397,17,0
72161,38398,17,0
72161,38399,17,0
72161,38400,17,0
72161,38401,17,0
72161,38402,17,0
72161,38403,17,0
72161,38404,17,0
72161,38405,17,0
72161,38406,17,0
72161,38407,17,0
72161,38408,17,0
72161,38409,17,0
72161,38410,17,0
72161,38411,17,0
72161,38412,17,0
72161,38413,17,0
72161,38414,17,0
72161,38415,17,0
72161,38416,17,0
72161,38417,17,0
72161,38418,17,0
72161,38419,17,0
72161,38420,17,0
72161,38421,17,0
72161,38422,17,0
72161,38423,17,0
72161,38424,17,0
72161,38425,17,0
72161,38426,17,0
72161,38427,17,0
72161,38428,17,0
72161,38429,17,0
72161,38430,17,0
72161,38431,17,0
72161,38432,17,0
72161,38433,17,0
72161,38434,17,0
72161,38435,17,0
72161,38436,17,0
72161,38437,17,0
72161,38438,17,0
72161,38439,17,0
72161,38440,17,0
72161,38441,17,0
72161,38442,17,0
72161,38443,17,0
72161,38444,17,0
72161,38445,17,0
72161,38446,17,0
72161,38447,17,0
72161,38448,17,0
72161,38449,17,0
72161,38450,17,0
72161,38451,17,0
72161,38452,17,0
72161,38453,17,0
72161,38454,17,0
72161,38455,17,0
72161,38456,17,0
72161,38457,17,1
72161,38458,17,0
72161,38459,17,0
72161,38460,17,0
72161,38461,17,0
72161,38462,17,0
72161,38463,17,0
72161,38464,17,0
72161,38465,17,0
72161,38466,17,0
72161,38467,17,0
72161,38468,17,0
72161,38469,17,0
72161,38470,17,0
72161,38471,17,0
72161,38472,17,0
72161,38473,17,0
72161,38474,17,0
72161,38475,17,0
72161,38476,17,0
72161,38477,17,0
72161,38478,17,0
72161,38479,17,0
72161,38480,17,0
72161,38481,17,0
72161,38482,17,0
72161,38483,17,0
72161,38484,17,0
72161,38485,17,0
72161,38486,17,0
72161,38487,17,0
72161,38488,17,0
72161,38489,17,0
72161,38490,17,0
72161,38491,17,0
72161,38492,17,0
72161,38493,17,0
72161,38494,17,0
72161,38495,17,0
72161,38496,17,0
72161,38497,17,0
72161,38498,17,0
72161,38499,17,0
72161,38500,17,0
72161,38501,17,0
72161,38502,17,0
72161,38503,17,0
72161,38504,17,0
72161,38505,17,0
72161,38506,17,0
72161,38507,17,0
72161,38508,17,0
72161,38509,17,0
72161,38510,17,0
72161,38511,17,0
72161,38512,17,0
72161,38513,17,0
72161,38514,17,0
72161,38515,17,0
72161,38516,17,0
72161,38517,17,0
72161,38518,17,0
72161,38519,17,0
72161,38520,17,0
72161,38521,17,0
72161,38522,17,0
72161,38523,17,0
72161,38524,17,0
72161,38525,17,0
72161,38526,17,0
72161,38527,17,0
72161,38528,17,0
72161,38529,17,0
72161,38530,17,0
72161,38531,17,0
72161,38532,17,0
72161,38533,17,0
72161,38534,17,0
72161,38535,17,0
72161,38536,17,0
72161,38537,17,0
72161,38538,17,0
72161,38539,17,0
72161,38540,17,0
72161,38541,17,0
72161,38542,17,0
72161,38543,17,0
72161,38544,17,0
72161,38545,17,0
72161,38546,17,0
72161,38547,17,0
72161,38548,17,0
72161,38549,17,0
72161,38550,17,0
72161,38551,17,0
72161,38552,17,0
